1.854332387447357178e-01 1.472422480583190918e-01 2.811287343502044678e-01 -3.420189917087554932e-01 -2.974229678511619568e-02 3.468645811080932617e-01 3.686542809009552002e-01 5.134774371981620789e-02 2.876605689525604248e-01 3.027136921882629395e-01 2.791302800178527832e-01 1.836159974336624146e-01 1.021958291530609131e-01 1.429821550846099854e-01 -6.469399482011795044e-02 7.829392701387405396e-02 2.688926160335540771e-01 5.551945567131042480e-01 -2.327064871788024902e-01 4.304229915142059326e-01 -1.097204238176345825e-01 3.438142836093902588e-01 -4.774356633424758911e-02 7.583718746900558472e-02 1.045262888073921204e-01 7.518655061721801758e-02 1.751356869935989380e-01 -7.197918370366096497e-03 1.718312203884124756e-01 3.367854654788970947e-02 -6.597256064414978027e-01 3.422192931175231934e-01 4.019268155097961426e-01 2.012615650892257690e-01 1.777915060520172119e-01 2.150898426771163940e-01 3.150571137666702271e-02 2.648200690746307373e-01 2.217838168144226074e-01 2.098497003316879272e-02 2.173648625612258911e-01 3.694203495979309082e-01 2.824696525931358337e-02 2.279476225376129150e-01 -1.426871716976165771e-01 3.693590164184570312e-01 -9.122036695480346680e-01 1.813617199659347534e-01 -1.345277577638626099e-01 1.415244936943054199e-01 -3.411318361759185791e-01 2.863953113555908203e-01 3.515636026859283447e-01 4.733136668801307678e-02 8.285453915596008301e-02 2.178852558135986328e-01 3.094464540481567383e-02 2.529987394809722900e-01 1.481585055589675903e-01 3.997462987899780273e-01 -3.344618380069732666e-01 2.387596964836120605e-01 1.402511000633239746e-01 2.385388761758804321e-01 5.676111206412315369e-02 2.095062881708145142e-01 4.376589357852935791e-01 6.479524374008178711e-01 -5.143289566040039062e-01 1.910049915313720703e-01 4.381582140922546387e-01 4.871659576892852783e-01 1.142060570418834686e-02 -3.339094668626785278e-02 3.499465584754943848e-01 -1.293356269598007202e-01 2.473482340574264526e-01 1.095189303159713745e-01 1.836110651493072510e-01 1.534854769706726074e-01 7.640029489994049072e-02 2.458403557538986206e-01 1.458201259374618530e-01 2.207750380039215088e-01 -1.975400373339653015e-02 -2.244199514389038086e-01 -1.235547438263893127e-01 1.522432714700698853e-01 1.773047149181365967e-01 -1.154012829065322876e-01 1.706570684909820557e-01 3.865973353385925293e-01 1.064267009496688843e-01 1.348921656608581543e-01 -1.155693605542182922e-01 4.568883180618286133e-01 5.346799269318580627e-02 2.411601394414901733e-01 3.068993985652923584e-01 -3.295791894197463989e-02
-5.391492247581481934e-01 -4.488988965749740601e-02 3.223320543766021729e-01 2.608533799648284912e-01 7.948908954858779907e-02 1.538808643817901611e-01 9.740849584341049194e-02 -8.524078130722045898e-02 3.610629960894584656e-02 2.940619587898254395e-01 2.717083990573883057e-01 1.392953246831893921e-01 1.164337247610092163e-01 -3.559605777263641357e-02 -1.920613497495651245e-01 2.231664210557937622e-02 -7.650440186262130737e-02 2.005209177732467651e-01 4.583069384098052979e-01 4.666896164417266846e-01 6.775807738304138184e-01 -2.272637486457824707e-01 3.944518864154815674e-01 -7.257936894893646240e-02 -4.428908526897430420e-01 2.053766995668411255e-01 3.703422546386718750e-01 -3.701798021793365479e-01 3.876414299011230469e-01 -3.634819984436035156e-01 1.062169969081878662e-01 4.815462231636047363e-01 -2.930749058723449707e-01 -8.971965312957763672e-02 -6.624615788459777832e-01 6.450660824775695801e-01 4.511848390102386475e-01 1.733833700418472290e-01 3.336144238710403442e-02 2.189816683530807495e-01 2.690106928348541260e-01 1.200202703475952148e-01 3.816592395305633545e-01 3.399400413036346436e-01 -1.386708319187164307e-01 1.893985867500305176e-01 -6.419853568077087402e-01 1.499604135751724243e-01 -3.830559253692626953e-01 4.049274623394012451e-01 -2.740960717201232910e-01 5.447437763214111328e-01 2.375869899988174438e-01 6.001406311988830566e-01 4.137728512287139893e-01 1.001432418823242188e+00 -2.731412947177886963e-01 -8.530519008636474609e-01 2.968405187129974365e-01 2.755798399448394775e-02 6.726542115211486816e-01 -1.954692751169204712e-01 -1.142235845327377319e-01 3.526086509227752686e-01 -1.787834465503692627e-01 -2.251295149326324463e-01 7.460902631282806396e-02 -4.865438640117645264e-01 9.669265747070312500e-01 1.542935371398925781e-01 -6.214981079101562500e-01 1.818713545799255371e-02 3.291107118129730225e-01 2.817792296409606934e-01 -9.091723710298538208e-02 -6.605336070060729980e-01 -3.281260132789611816e-01 -1.011588647961616516e-01 7.519685029983520508e-01 5.970202684402465820e-01 5.660624504089355469e-01 4.601125717163085938e-01 2.003052979707717896e-01 -4.508224502205848694e-02 4.284149706363677979e-01 -5.320739150047302246e-01 -7.181316614151000977e-02 -4.046695530414581299e-01 2.334315627813339233e-01 2.568920552730560303e-01 -5.935801863670349121e-01 -3.020086288452148438e-01 1.783511787652969360e-01 3.918973207473754883e-01 3.975840210914611816e-01 -3.211586177349090576e-01 4.800375699996948242e-01 4.150393903255462646e-01 -4.590702354907989502e-01 7.989839315414428711e-01
-1.384124457836151123e-01 3.816622495651245117e-01 -3.281342089176177979e-01 5.533043146133422852e-01 -7.225987315177917480e-01 -6.830183863639831543e-01 6.862878799438476562e-02 4.774295687675476074e-01 -2.101155519485473633e-01 2.387537658214569092e-01 -1.961510628461837769e-03 6.812380552291870117e-01 -1.413305103778839111e-01 -1.092596128582954407e-01 -3.295215070247650146e-01 4.855737984180450439e-01 -6.926469802856445312e-01 -4.499526917934417725e-01 -1.058129221200942993e-02 -2.130865603685379028e-01 2.024698108434677124e-01 3.936379551887512207e-01 2.556637823581695557e-01 -3.383004367351531982e-01 -3.004992306232452393e-01 6.615430712699890137e-01 1.679180115461349487e-01 -1.254392117261886597e-01 -3.621451789513230324e-03 -2.614591121673583984e-01 7.308073639869689941e-01 1.231341343373060226e-02 5.442749857902526855e-01 -6.319971084594726562e-01 -4.629358649253845215e-01 2.793505787849426270e-01 1.620053499937057495e-01 -3.704001605510711670e-01 -5.031558871269226074e-01 -4.689429700374603271e-02 1.083797141909599304e-01 -3.846395015716552734e-01 -2.489057369530200958e-03 -4.532659649848937988e-01 -8.561722636222839355e-01 -5.010700225830078125e-01 1.168837308883666992e+00 -3.607207238674163818e-01 -4.678003191947937012e-01 1.848690509796142578e-01 -4.334756135940551758e-01 1.882979869842529297e-01 -4.979559481143951416e-01 -6.457453966140747070e-02 2.755137383937835693e-01 -5.180561542510986328e-01 -6.524134278297424316e-01 -5.541645884513854980e-01 -6.913970112800598145e-01 -8.983737230300903320e-02 6.127852797508239746e-01 -3.019922971725463867e-01 1.339761465787887573e-01 -2.587250173091888428e-01 -3.786476254463195801e-01 -7.439945340156555176e-01 -2.972889840602874756e-01 -1.385827511548995972e-01 7.326313257217407227e-01 -2.280734181404113770e-01 -1.238840147852897644e-01 -5.334691405296325684e-01 2.496146410703659058e-01 3.212082087993621826e-01 -2.051956206560134888e-01 -3.171065449714660645e-01 -2.059766203165054321e-01 -2.795590162277221680e-01 -4.850345477461814880e-02 4.030323773622512817e-02 -4.262641072273254395e-01 2.117147110402584076e-02 -1.992785930633544922e-01 -6.083417534828186035e-01 6.013041734695434570e-01 -2.519285082817077637e-01 2.138699740171432495e-01 -5.159138441085815430e-01 3.532710671424865723e-01 -2.276418954133987427e-01 -4.298939108848571777e-01 -2.319070994853973389e-01 -6.447828561067581177e-02 -1.540285497903823853e-01 -9.818829596042633057e-02 -5.974179506301879883e-01 -3.535522520542144775e-01 1.586318761110305786e-01 -3.769843652844429016e-02 2.642284333705902100e-01
6.823229193687438965e-01 -2.917511165142059326e-01 1.418744623661041260e-01 6.614405512809753418e-01 -3.586539328098297119e-01 2.798197567462921143e-01 -1.590064465999603271e-01 9.044189751148223877e-02 -3.233343660831451416e-01 -3.938978314399719238e-01 1.514642238616943359e-01 3.175738453865051270e-01 -3.888585865497589111e-01 -1.361959576606750488e-01 -9.868624061346054077e-02 -1.150848984718322754e+00 -1.165414974093437195e-01 -4.538377225399017334e-01 -4.713630676269531250e-01 -4.134032130241394043e-01 1.467329114675521851e-01 -1.086124852299690247e-01 2.717094123363494873e-01 -2.649046480655670166e-01 7.502525448799133301e-01 2.123790383338928223e-01 -3.087171912193298340e-01 -3.995035886764526367e-01 -2.768090367317199707e-01 -1.572782360017299652e-02 7.338663339614868164e-01 3.413388505578041077e-02 8.163276910781860352e-01 -7.065951228141784668e-01 3.984225392341613770e-01 4.015856683254241943e-01 -1.912430524826049805e-01 5.954273790121078491e-02 -2.292601168155670166e-01 -1.245201379060745239e-01 -2.907558111473917961e-03 -8.744287490844726562e-02 -9.238629043102264404e-02 -5.968720316886901855e-01 -3.903632760047912598e-01 -1.150445044040679932e-01 -3.035735189914703369e-01 -1.670941561460494995e-01 -3.376072049140930176e-01 -3.924278542399406433e-02 -1.979479789733886719e-01 2.822669446468353271e-01 -3.801518678665161133e-01 -2.181401289999485016e-02 -2.530268430709838867e-01 6.462783217430114746e-01 -7.009873539209365845e-02 2.414484918117523193e-01 -1.291619520634412766e-02 1.158301159739494324e-01 6.858225464820861816e-01 -8.245939612388610840e-01 -2.154001593589782715e-01 -5.813924968242645264e-02 -1.643099188804626465e-01 2.531212866306304932e-01 1.009847298264503479e-01 3.364050686359405518e-01 1.588192731142044067e-01 1.973235458135604858e-01 -2.856846749782562256e-01 -4.614993929862976074e-02 -7.562785744667053223e-01 -2.027625292539596558e-01 2.615846097469329834e-01 -1.561486870050430298e-01 6.048782467842102051e-01 -1.500710994005203247e-01 1.222074925899505615e-01 1.228664517402648926e-01 -1.302016675472259521e-01 -1.169991642236709595e-01 -1.478214263916015625e-01 -3.625390529632568359e-01 3.638762533664703369e-01 -1.285212635993957520e-01 -3.647070005536079407e-02 8.470113575458526611e-02 -4.272535815834999084e-02 -2.214173227548599243e-01 -2.652427256107330322e-01 7.916750311851501465e-01 -1.394012719392776489e-01 -9.134637564420700073e-02 -2.075856626033782959e-01 -5.113676786422729492e-01 -7.683289647102355957e-01 -3.088073432445526123e-02 4.549905955791473389e-01 -5.740172043442726135e-02
8.985708653926849365e-02 2.984940111637115479e-01 2.191924750804901123e-01 5.665682256221771240e-02 3.189007639884948730e-01 4.477485418319702148e-01 5.236263275146484375e-01 3.228492662310600281e-02 3.388648927211761475e-01 2.001930586993694305e-02 4.860859811305999756e-01 3.103363513946533203e-01 1.189975589513778687e-01 4.049420952796936035e-01 1.920172385871410370e-02 9.721816182136535645e-01 1.425557732582092285e-01 1.833475977182388306e-01 -4.630701988935470581e-02 4.615120291709899902e-01 8.517546206712722778e-02 5.810465216636657715e-01 1.881368309259414673e-01 2.840046882629394531e-01 6.676060557365417480e-01 9.206977486610412598e-02 3.013751804828643799e-01 -7.137611508369445801e-02 2.237928956747055054e-01 -1.663207709789276123e-01 -5.832797288894653320e-01 3.282903432846069336e-01 2.536265254020690918e-01 1.615545749664306641e-01 6.082124114036560059e-01 3.980012834072113037e-01 1.585045307874679565e-01 2.584229707717895508e-01 1.199394837021827698e-01 3.320357948541641235e-02 4.296739399433135986e-02 3.425571322441101074e-01 -9.335625916719436646e-02 5.848575830459594727e-01 -1.133390814065933228e-01 -2.724381536245346069e-02 -1.194272398948669434e+00 8.397777378559112549e-02 -3.792173564434051514e-01 3.891334533691406250e-01 -2.831561565399169922e-01 3.499484062194824219e-01 4.981358945369720459e-01 2.003802061080932617e-01 1.976181268692016602e-01 1.766082644462585449e-01 7.716895081102848053e-03 2.632584869861602783e-01 1.453370302915573120e-01 2.328209728002548218e-01 -6.320989876985549927e-02 3.210183382034301758e-01 4.068803191184997559e-01 1.230193078517913818e-01 -1.696625798940658569e-01 3.715849816799163818e-01 3.303276002407073975e-01 4.515881240367889404e-01 -1.399510055780410767e-01 5.912734866142272949e-01 1.698637008666992188e-01 4.045698642730712891e-01 -1.037778183817863464e-01 2.926006019115447998e-01 4.006296098232269287e-01 -2.970266938209533691e-01 1.910893768072128296e-01 1.261696666479110718e-01 6.789457052946090698e-02 2.296539396047592163e-01 9.481524676084518433e-02 1.373879313468933105e-01 1.914427131414413452e-01 3.066029548645019531e-01 2.206633388996124268e-01 -3.200596570968627930e-01 5.280550196766853333e-02 -2.803957648575305939e-02 2.396011650562286377e-01 1.234519295394420624e-02 -2.453474886715412140e-02 4.356433153152465820e-01 1.275247782468795776e-01 2.534154653549194336e-01 2.695441246032714844e-01 2.567532360553741455e-01 2.319519668817520142e-01 1.000336036086082458e-01 1.466547101736068726e-01 9.562058746814727783e-02
7.950053215026855469e-01 5.131129026412963867e-01 2.395781874656677246e-01 3.183267265558242798e-02 2.916419804096221924e-01 2.761204540729522705e-01 2.985389530658721924e-01 9.449640661478042603e-02 1.425418164581060410e-02 1.102025136351585388e-01 1.939348131418228149e-01 -1.433743238449096680e-01 -4.644720256328582764e-02 -5.496788024902343750e-02 1.153000369668006897e-01 5.754685401916503906e-02 2.493858039379119873e-01 4.252415299415588379e-01 -7.250954397022724152e-03 -8.500031381845474243e-02 -1.529743671417236328e-01 3.115781545639038086e-01 2.944778800010681152e-01 3.183419108390808105e-01 1.397782750427722931e-02 -3.606390357017517090e-01 -2.418788224458694458e-01 2.625744044780731201e-01 1.455377191305160522e-01 -1.465629488229751587e-01 -4.083245992660522461e-01 7.358332513831555843e-04 2.426342517137527466e-01 1.242164894938468933e-01 7.254278659820556641e-01 1.254185736179351807e-01 4.223431646823883057e-02 5.171079635620117188e-01 2.622319757938385010e-01 4.736775159835815430e-02 4.907577037811279297e-01 4.132101535797119141e-01 5.450081080198287964e-02 1.311181187629699707e-01 1.227784454822540283e-01 4.685055613517761230e-01 -2.962180376052856445e-01 3.343656063079833984e-01 -2.361862808465957642e-01 2.257427424192428589e-01 1.178428679704666138e-01 2.942954897880554199e-01 4.282418489456176758e-01 -2.046435838565230370e-03 1.430731117725372314e-01 -2.238140255212783813e-01 4.940147399902343750e-01 4.021321833133697510e-01 3.669007495045661926e-02 2.397038042545318604e-01 1.041712984442710876e-01 -4.718197882175445557e-02 3.189345002174377441e-01 2.331268042325973511e-01 3.341286443173885345e-03 4.099166095256805420e-01 4.939366579055786133e-01 5.434722900390625000e-01 -4.119586646556854248e-01 6.286277174949645996e-01 2.254864573478698730e-01 2.251665443181991577e-01 -7.343334704637527466e-02 1.219114568084478378e-02 4.983566701412200928e-01 -1.272405236959457397e-01 2.961066663265228271e-01 -5.926930159330368042e-02 -5.264026671648025513e-02 1.709564477205276489e-01 3.105500638484954834e-01 1.307919621467590332e-01 4.253601133823394775e-01 4.353906810283660889e-01 6.086350232362747192e-02 2.553532123565673828e-01 1.436078697443008423e-01 2.289221137762069702e-01 3.230992257595062256e-01 3.118770718574523926e-01 1.600993722677230835e-01 4.493390023708343506e-01 1.347801387310028076e-01 4.549284875392913818e-01 9.809115529060363770e-02 6.247332692146301270e-01 4.902894608676433563e-03 4.056611359119415283e-01 2.612653672695159912e-01 -3.798049315810203552e-02
4.380687177181243896e-01 1.603007763624191284e-01 1.982190310955047607e-01 2.174756675958633423e-01 2.889192700386047363e-01 5.102602839469909668e-01 2.511631846427917480e-01 1.870699785649776459e-02 1.226105019450187683e-01 1.271195709705352783e-01 2.749561332166194916e-02 4.823903143405914307e-01 -2.580007351934909821e-02 5.878354981541633606e-02 7.474076747894287109e-02 -3.277639448642730713e-01 3.139078915119171143e-01 3.977066874504089355e-01 -6.880345288664102554e-03 1.437133103609085083e-01 2.723190486431121826e-01 1.681458204984664917e-01 1.944928020238876343e-01 5.925189256668090820e-01 1.897829473018646240e-01 1.400735378265380859e-01 -2.485841512680053711e-01 -3.994864597916603088e-02 4.446107149124145508e-02 -7.581046223640441895e-02 -6.144271492958068848e-01 1.827238798141479492e-01 -3.629973158240318298e-02 2.179859727621078491e-01 1.513821035623550415e-01 3.363115713000297546e-02 2.516346871852874756e-01 3.051963150501251221e-01 5.134721398353576660e-01 -3.323091194033622742e-02 6.443250179290771484e-01 4.449735581874847412e-01 -1.001204699277877808e-01 4.672440886497497559e-01 8.055890351533889771e-02 2.832153141498565674e-01 -6.698386073112487793e-01 3.349698185920715332e-01 -2.509939074516296387e-01 1.535490751266479492e-01 -2.301187440752983093e-02 1.213332116603851318e-01 6.254054903984069824e-01 -2.664944343268871307e-02 9.934195876121520996e-02 -2.130494117736816406e-01 9.734777361154556274e-02 2.917708754539489746e-01 2.437673807144165039e-01 3.201915621757507324e-01 -2.104296684265136719e-01 2.837324440479278564e-01 2.664449810981750488e-01 5.830503702163696289e-01 -1.480182111263275146e-01 5.258522033691406250e-01 1.713616251945495605e-01 2.215410917997360229e-01 -4.679816663265228271e-01 4.575783312320709229e-01 3.748170733451843262e-01 4.840981066226959229e-01 4.067899286746978760e-02 3.051244467496871948e-02 3.485875427722930908e-01 -1.975538283586502075e-01 9.094214439392089844e-02 1.351541876792907715e-01 3.188203275203704834e-01 4.971235394477844238e-01 2.066948860883712769e-01 2.757187001407146454e-02 2.790383994579315186e-01 1.094159390777349472e-02 8.525648713111877441e-02 -3.327148407697677612e-02 -1.180719509720802307e-01 -2.704620659351348877e-01 1.982313096523284912e-01 2.545089125633239746e-01 2.719953954219818115e-01 3.456203341484069824e-01 5.784157514572143555e-01 2.845060825347900391e-01 -5.056008696556091309e-02 2.837090790271759033e-01 1.105015054345130920e-01 4.052818119525909424e-01 2.235509268939495087e-02 2.416353523731231689e-01
1.896524578332901001e-01 2.586474418640136719e-01 2.813596427440643311e-01 -2.816981971263885498e-01 1.626897752285003662e-01 3.318688571453094482e-01 2.783936262130737305e-01 1.692297309637069702e-01 3.765054941177368164e-01 -5.977569147944450378e-02 3.912944346666336060e-02 3.128986060619354248e-01 1.789648383855819702e-01 3.298915922641754150e-01 7.347699999809265137e-02 2.392847388982772827e-01 6.589741259813308716e-02 3.456823825836181641e-01 -2.003388553857803345e-01 4.716598987579345703e-01 -1.130125746130943298e-01 2.389654517173767090e-01 1.456512063741683960e-01 4.921309947967529297e-01 4.704736173152923584e-01 2.275032550096511841e-01 -1.713401675224304199e-01 -2.382202595472335815e-01 1.136265136301517487e-02 -2.395372986793518066e-01 -6.690844893455505371e-01 3.665970563888549805e-01 1.720736324787139893e-01 1.867050528526306152e-01 3.115364015102386475e-01 1.350846290588378906e-01 1.664154082536697388e-01 1.136873513460159302e-01 4.803091883659362793e-01 1.910252720117568970e-01 2.545308470726013184e-01 5.855566263198852539e-01 -6.196299195289611816e-02 3.520252704620361328e-01 -5.748946592211723328e-02 7.543131709098815918e-02 -8.077903389930725098e-01 -2.094486262649297714e-03 -5.612546205520629883e-01 2.701850533485412598e-01 -1.991428285837173462e-01 3.874852135777473450e-02 2.495696842670440674e-01 4.790795221924781799e-02 -2.523831464350223541e-02 -2.520498037338256836e-01 2.775169014930725098e-01 2.406393289566040039e-01 2.659153640270233154e-01 2.361440509557723999e-01 -5.271424651145935059e-01 2.027161568403244019e-01 5.504987835884094238e-01 2.042624056339263916e-01 5.207670037634670734e-04 4.302524328231811523e-01 4.529317021369934082e-01 4.824180603027343750e-01 -2.694424092769622803e-01 2.680639028549194336e-01 1.958815157413482666e-01 4.047911465167999268e-01 -5.558972805738449097e-02 -2.794312313199043274e-02 1.941913664340972900e-01 -2.492415904998779297e-01 3.182443976402282715e-02 1.542045176029205322e-01 6.468865554779767990e-03 -4.761057719588279724e-02 1.930164694786071777e-01 3.143002092838287354e-01 4.643252119421958923e-02 2.529817223548889160e-01 2.448470294475555420e-01 -2.598593533039093018e-01 -9.817276895046234131e-02 -8.281286060810089111e-02 2.961316704750061035e-01 -2.722415924072265625e-01 2.735389471054077148e-01 3.388186991214752197e-01 -2.460852079093456268e-02 2.594265341758728027e-01 1.755990087985992432e-01 4.929669797420501709e-01 4.118341803550720215e-01 2.018800228834152222e-01 1.195598393678665161e-01 2.731824666261672974e-02
1.112522855401039124e-01 7.063369750976562500e-01 -1.072285789996385574e-02 -4.139588475227355957e-01 2.662096321582794189e-01 -1.246189996600151062e-01 2.552771568298339844e-01 3.661711812019348145e-01 3.310558795928955078e-01 3.649935424327850342e-01 2.522918581962585449e-01 9.080732613801956177e-02 3.918254747986793518e-02 1.682408452033996582e-01 1.989822387695312500e-01 9.651501774787902832e-01 1.798429042100906372e-01 5.413252711296081543e-01 1.942972987890243530e-01 3.350012898445129395e-01 -1.396530717611312866e-01 8.802007436752319336e-01 -3.059085309505462646e-01 -1.470676958560943604e-01 5.735752582550048828e-01 -3.679562807083129883e-01 1.811455339193344116e-01 -4.109487682580947876e-02 9.317313134670257568e-02 2.846287377178668976e-02 -5.742923021316528320e-01 1.936810314655303955e-01 -6.413571536540985107e-02 1.804752200841903687e-01 7.711094617843627930e-01 1.794802397489547729e-01 4.440881013870239258e-01 1.486406326293945312e-01 -4.848459064960479736e-01 -1.767968684434890747e-01 -8.276131749153137207e-02 2.232571840286254883e-01 -2.073877863585948944e-02 4.540201723575592041e-01 -3.871365785598754883e-01 -1.920542493462562561e-02 -3.508897721767425537e-01 5.436428263783454895e-02 -3.637623488903045654e-01 -7.849732413887977600e-03 -1.851055175065994263e-01 3.497230112552642822e-01 6.974149346351623535e-01 5.079306960105895996e-01 2.464366257190704346e-01 6.712198853492736816e-01 -1.718401312828063965e-01 2.691840827465057373e-01 1.510024666786193848e-01 2.246974110603332520e-01 -5.053103566169738770e-01 5.896114185452461243e-02 1.055182516574859619e-01 -1.239705085754394531e-01 2.863781899213790894e-02 5.541766881942749023e-01 3.663229644298553467e-01 8.189610391855239868e-02 -5.050007700920104980e-01 2.474302500486373901e-01 5.072256550192832947e-02 4.104611873626708984e-01 2.074928432703018188e-01 -5.510076880455017090e-02 2.784554660320281982e-01 -6.021550670266151428e-02 4.274644851684570312e-01 3.361609578132629395e-02 1.434733718633651733e-01 1.489871926605701447e-02 1.578187197446823120e-01 1.637514829635620117e-01 1.463145315647125244e-01 1.383326351642608643e-01 8.618501573801040649e-02 -1.256865411996841431e-01 1.475074589252471924e-01 1.947290748357772827e-01 1.355383545160293579e-01 -2.763969004154205322e-01 -4.416385293006896973e-02 2.426974177360534668e-01 3.192358016967773438e-01 4.127496778964996338e-01 7.238952815532684326e-02 4.460688829421997070e-01 1.894721388816833496e-01 9.983220137655735016e-03 1.715984791517257690e-01 3.515877574682235718e-02
-1.035494878888130188e-01 1.843953430652618408e-01 -8.985904976725578308e-03 5.931478738784790039e-01 -2.609232962131500244e-01 4.534580931067466736e-02 2.059801071882247925e-01 1.119689643383026123e-01 -2.495348006486892700e-01 3.582389559596776962e-03 4.475003778934478760e-01 -6.106865033507347107e-02 -1.580740213394165039e-01 3.722749948501586914e-01 1.938435249030590057e-02 5.087906122207641602e-01 -1.446381509304046631e-01 -9.118693321943283081e-02 1.553279310464859009e-01 1.606121063232421875e-01 1.506756544113159180e-01 3.149461150169372559e-01 7.376950979232788086e-02 -7.877729088068008423e-02 -1.585256159305572510e-01 4.058258533477783203e-01 -1.129623875021934509e-01 -1.025739088654518127e-01 4.923870787024497986e-02 -1.430504471063613892e-01 2.532951831817626953e-01 3.654127120971679688e-01 2.216551303863525391e-01 -7.907819002866744995e-02 -7.128067314624786377e-02 4.136821627616882324e-01 7.585130631923675537e-02 -7.785187661647796631e-02 -4.634568095207214355e-02 -1.691919863224029541e-01 2.286422438919544220e-02 -1.296713203191757202e-01 -1.451095640659332275e-01 1.509270966053009033e-01 -2.627661526203155518e-01 -2.783528901636600494e-02 -2.956227064132690430e-01 -3.055151998996734619e-01 -1.513592004776000977e-01 2.307609766721725464e-01 -2.277474999427795410e-01 4.359367489814758301e-01 1.123056709766387939e-01 3.934654220938682556e-02 2.325371205806732178e-01 2.751048281788825989e-02 -1.150797009468078613e-01 -1.503014117479324341e-01 -2.200399935245513916e-01 1.485090702772140503e-01 5.966192483901977539e-01 -2.882496714591979980e-01 3.583692014217376709e-01 7.815160602331161499e-02 9.990951418876647949e-02 -1.027736514806747437e-01 1.836787760257720947e-01 2.936346642673015594e-02 3.348468542098999023e-01 -1.948278397321701050e-02 2.465036464855074883e-03 -1.035494580864906311e-01 8.072873204946517944e-02 2.455718666315078735e-01 2.425855025649070740e-02 -3.911859095096588135e-01 -1.661963909864425659e-01 1.966789513826370239e-01 2.277097404003143311e-01 1.010552942752838135e-01 -5.054693669080734253e-03 3.344392403960227966e-02 -7.837665826082229614e-02 -2.982554733753204346e-01 4.859670400619506836e-01 -2.194464802742004395e-01 2.209081947803497314e-01 -3.293759524822235107e-01 1.137933731079101562e-01 -1.240196265280246735e-02 -1.219120994210243225e-01 1.630344390869140625e-01 6.653451919555664062e-02 3.816977143287658691e-01 3.815869987010955811e-02 1.756437420845031738e-01 -2.186431586742401123e-01 1.665091663599014282e-01 3.898795545101165771e-01 2.024602144956588745e-01
4.176868796348571777e-01 2.625879645347595215e-01 3.564515709877014160e-01 2.685738261789083481e-03 2.109575122594833374e-01 4.905099868774414062e-01 3.637215495109558105e-01 7.125689089298248291e-02 3.404219746589660645e-01 5.781536456197500229e-03 3.928418457508087158e-01 3.148981332778930664e-01 -5.378594994544982910e-02 1.309505850076675415e-01 -1.437271828763186932e-03 9.816010296344757080e-02 1.095672249794006348e-01 3.233449459075927734e-01 -1.014760807156562805e-01 1.892008185386657715e-01 2.216236740350723267e-01 7.214577496051788330e-02 2.624179124832153320e-01 4.225158989429473877e-01 2.895437479019165039e-01 6.980235129594802856e-02 -1.341468989849090576e-01 -1.709569841623306274e-01 -7.307716179639101028e-03 -8.125185966491699219e-02 -5.658113360404968262e-01 7.634447515010833740e-02 5.683261752128601074e-01 7.490347325801849365e-02 1.157899379730224609e+00 1.183663457632064819e-01 8.528053760528564453e-02 2.854997217655181885e-01 4.347791373729705811e-01 -1.305868327617645264e-01 3.982896208763122559e-01 1.793661564588546753e-01 -4.583700746297836304e-02 3.219434618949890137e-01 3.578382730484008789e-02 5.715104565024375916e-02 -6.605888605117797852e-01 2.249938696622848511e-01 -3.948630690574645996e-01 3.993576169013977051e-01 -2.940085828304290771e-01 2.504134476184844971e-01 3.396658599376678467e-01 -1.927456408739089966e-01 -3.589441301301121712e-03 -1.417397335171699524e-02 4.004782736301422119e-01 4.161421060562133789e-01 1.540219485759735107e-01 3.321767449378967285e-01 9.333725087344646454e-03 5.496541783213615417e-02 6.507076025009155273e-01 8.362963795661926270e-02 -5.947878211736679077e-02 4.325316846370697021e-01 2.781039774417877197e-01 7.059199810028076172e-01 1.383490413427352905e-01 3.280297815799713135e-01 3.562950491905212402e-01 3.112527132034301758e-01 -1.138591840863227844e-01 1.612309217453002930e-01 4.725808501243591309e-01 -1.732100248336791992e-01 8.222085237503051758e-02 2.042953073978424072e-01 6.379428505897521973e-02 2.185142785310745239e-01 3.950870931148529053e-01 1.605005562305450439e-01 1.843966692686080933e-01 2.258798331022262573e-01 -7.732121646404266357e-02 -1.073067933320999146e-01 1.373199671506881714e-01 3.762026131153106689e-02 2.906725406646728516e-01 3.074212968349456787e-01 5.749512463808059692e-02 8.225086927413940430e-01 1.362061947584152222e-01 2.575664818286895752e-01 3.143336772918701172e-01 2.928190231323242188e-01 5.132842063903808594e-02 1.307192891836166382e-01 1.422179639339447021e-01 -5.906915292143821716e-02
