-5.715435743331909180e-01 9.132490754127502441e-01 -7.767679095268249512e-01 3.896059691905975342e-01 -7.272672653198242188e-02 8.511248230934143066e-02 -6.976163387298583984e-01 5.855885744094848633e-01 8.499382734298706055e-01 -2.174454033374786377e-01 3.853905200958251953e-01 -3.544456362724304199e-01 -2.311127185821533203e-01 2.559113800525665283e-01 -2.324856817722320557e-01 -2.312350273132324219e-01 3.875516951084136963e-01 5.546314716339111328e-01 5.090992450714111328e-01 3.330411016941070557e-01 -7.319184541702270508e-01 1.459373831748962402e-01 -1.697842925786972046e-01 9.617832303047180176e-02 4.107075035572052002e-01 -8.927194029092788696e-02 -1.657255768775939941e+00 1.749587655067443848e-01 -1.880869865417480469e-01 2.390720844268798828e-01 3.513976931571960449e-01 6.353832483291625977e-01 2.913791537284851074e-01 5.196004509925842285e-01 6.188083291053771973e-01 -3.526120185852050781e-01 -5.023794248700141907e-02 5.101064443588256836e-01 3.891413807868957520e-01 -5.277520418167114258e-01 3.457505106925964355e-01 1.220766678452491760e-01 2.141461223363876343e-01 -3.121808767318725586e-01 1.810365915298461914e-02 -9.339936077594757080e-02 4.625413417816162109e-01 -4.536930918693542480e-01 -4.242331981658935547e-01 1.611118018627166748e-02 1.549675017595291138e-01 3.848825693130493164e-01 -3.540053069591522217e-01 -3.125432133674621582e-01 8.786832541227340698e-02 -5.166993141174316406e-01 1.397689878940582275e-01 -2.855187058448791504e-01 -7.808833569288253784e-02 -3.385468423366546631e-01 -3.483107388019561768e-01 -5.348476767539978027e-01 -5.097677931189537048e-02 6.604495048522949219e-01 3.677036762237548828e-01 -6.728106737136840820e-01 2.615521848201751709e-01 -1.965907514095306396e-01 -9.622820615768432617e-01 7.293507456779479980e-01 3.852634131908416748e-01 -3.488852083683013916e-01 2.281324118375778198e-01 -3.146534264087677002e-01 2.718161344528198242e-01 5.220485329627990723e-01 -3.415913581848144531e-01 -3.171840906143188477e-01 4.108296632766723633e-01 -3.404944241046905518e-01 -1.343090981245040894e-01 4.932032525539398193e-01 -3.721999228000640869e-01 -5.698735117912292480e-01 5.608944892883300781e-01 1.887605637311935425e-01 5.856080651283264160e-01 1.061965376138687134e-01 -9.331054091453552246e-01 -3.089045286178588867e-01 7.083852291107177734e-01 -5.314543843269348145e-01 -5.880196094512939453e-01 6.050872802734375000e-01 -3.284614086151123047e-01 3.662004172801971436e-01 5.228484272956848145e-01 1.621546000242233276e-01 1.632104516029357910e-01 4.923532009124755859e-01
2.051921784877777100e-01 6.543051451444625854e-02 2.106533765792846680e+00 -7.485439628362655640e-02 1.238864809274673462e-01 2.289076149463653564e-01 1.575122773647308350e-01 6.091337203979492188e-01 6.372030377388000488e-01 6.580322235822677612e-02 1.467294991016387939e-01 4.723241180181503296e-02 -1.973132640123367310e-01 2.225756794214248657e-01 -3.914620578289031982e-01 -2.328238189220428467e-01 5.520742535591125488e-01 1.213033869862556458e-01 3.247170895338058472e-02 9.060317277908325195e-02 1.309543102979660034e-01 4.695855081081390381e-01 3.612086772918701172e-01 7.261880040168762207e-01 1.581012010574340820e-01 -1.950075775384902954e-01 -1.249744057655334473e+00 -2.471406012773513794e-01 1.556964963674545288e-01 4.434039890766143799e-01 3.746023774147033691e-01 -2.523394301533699036e-02 4.236144125461578369e-01 5.853467807173728943e-02 3.013670742511749268e-01 -1.967345178127288818e-02 4.767259359359741211e-01 6.733931303024291992e-01 -8.769427239894866943e-02 -8.583335205912590027e-03 5.157451629638671875e-01 -1.791882216930389404e-01 -2.175886034965515137e-01 2.495780885219573975e-01 5.291439890861511230e-01 4.429542720317840576e-01 3.723155558109283447e-01 -3.659445941448211670e-01 -3.055464923381805420e-01 -1.911807991564273834e-02 2.468995600938796997e-01 5.746398121118545532e-02 4.465976729989051819e-02 6.502056121826171875e-01 3.510164320468902588e-01 -4.964203014969825745e-02 1.661875545978546143e-01 3.770007491111755371e-01 5.275753736495971680e-01 -4.204997047781944275e-02 -2.378297299146652222e-01 -1.254415810108184814e-01 -1.294742971658706665e-01 -8.657865226268768311e-02 -3.524682819843292236e-01 -2.804035842418670654e-01 1.498666703701019287e-01 9.571774005889892578e-01 -4.564643502235412598e-01 6.282926769927144051e-04 6.942773461341857910e-01 2.782181799411773682e-01 -8.850978314876556396e-02 3.306259810924530029e-01 1.577461361885070801e-01 6.503505110740661621e-01 -5.093172788619995117e-01 -1.451729834079742432e-01 -3.373811021447181702e-02 1.142216622829437256e-01 -5.759075284004211426e-02 4.977522790431976318e-01 2.581306993961334229e-01 4.456666409969329834e-01 4.828661084175109863e-01 1.066158711910247803e-01 4.535695910453796387e-01 1.644418388605117798e-01 -1.456539332866668701e-01 8.799964934587478638e-02 6.288223862648010254e-01 -4.986276924610137939e-01 2.312079519033432007e-01 2.013312131166458130e-01 -1.313717961311340332e-01 5.793668031692504883e-01 4.138763248920440674e-01 -3.111899495124816895e-01 6.227567791938781738e-01 -1.858725398778915405e-01
-2.668465673923492432e-01 3.187250494956970215e-01 -1.185183748602867126e-01 2.878111302852630615e-01 2.803196609020233154e-01 -1.665638536214828491e-01 5.699270963668823242e-01 -6.348893791437149048e-02 -1.742334514856338501e-01 -8.685324341058731079e-02 -1.616828292608261108e-01 -6.750285029411315918e-01 -1.827178895473480225e-02 -1.172452885657548904e-02 5.549020767211914062e-01 -2.116090506315231323e-01 -3.441508114337921143e-01 1.499348580837249756e-01 -2.085597217082977295e-01 1.505617499351501465e-01 3.788949847221374512e-01 2.260231375694274902e-01 -4.272215068340301514e-01 -2.880657911300659180e-01 -8.653417229652404785e-02 -2.037084847688674927e-01 1.136127948760986328e+00 1.430874347686767578e+00 -3.091237246990203857e-01 2.273631840944290161e-01 -1.877995431423187256e-01 3.321582823991775513e-02 -2.504621744155883789e-01 -4.420215487480163574e-01 1.968658119440078735e-01 1.634027659893035889e-01 6.009405851364135742e-01 -2.141473591327667236e-01 -4.733589291572570801e-01 -1.067874133586883545e-01 2.307754009962081909e-01 2.314842678606510162e-02 3.383319377899169922e-01 -2.089384943246841431e-01 4.755317568778991699e-01 4.618583917617797852e-01 1.220390945672988892e-01 -1.917432807385921478e-02 -4.179682135581970215e-01 -3.442568480968475342e-01 5.688641592860221863e-02 -1.943685561418533325e-01 -9.608832597732543945e-01 5.732864737510681152e-01 1.955430060625076294e-01 -6.313654594123363495e-03 1.138804107904434204e-01 -3.732653856277465820e-01 -1.240324005484580994e-01 -1.877342164516448975e-01 -2.851725816726684570e-01 -2.187878126278519630e-03 1.033238545060157776e-01 -1.392193287611007690e-01 -4.841738566756248474e-02 4.773277044296264648e-01 -5.606339126825332642e-02 1.368487596511840820e+00 1.220648288726806641e+00 3.330112621188163757e-02 3.471282422542572021e-01 8.829327821731567383e-01 -1.407240927219390869e-01 -1.023591756820678711e+00 -8.894647955894470215e-01 -1.345675624907016754e-02 7.306263595819473267e-02 -2.708773910999298096e-01 4.702774584293365479e-01 -8.006095886230468750e-02 -7.032477855682373047e-02 -7.885329425334930420e-02 -3.071461319923400879e-01 6.115825176239013672e-01 -4.381881356239318848e-01 -3.112241625785827637e-01 -1.866624653339385986e-01 -2.574142515659332275e-01 -8.802235871553421021e-02 -1.837445199489593506e-01 5.040379762649536133e-01 1.233241677284240723e+00 3.316779434680938721e-01 -1.286896020174026489e-01 4.129423797130584717e-01 3.078128993511199951e-01 -5.044782757759094238e-01 -3.946828842163085938e-02 6.026843190193176270e-01 3.039344549179077148e-01
-2.399888187646865845e-01 -1.699802279472351074e-01 1.409398794174194336e+00 2.096817083656787872e-02 4.718285426497459412e-02 2.086454927921295166e-01 7.125483453273773193e-02 -1.211598441004753113e-01 2.430146038532257080e-01 5.093614459037780762e-01 -2.501974441111087799e-02 -1.121049076318740845e-01 3.678827080875635147e-03 -8.376123011112213135e-02 -1.476325653493404388e-02 -2.601786553859710693e-01 5.649327039718627930e-01 3.741897642612457275e-02 2.724414467811584473e-01 3.253308832645416260e-01 9.111836552619934082e-02 7.105908989906311035e-01 -1.586083620786666870e-01 5.739365220069885254e-01 -1.873321682214736938e-01 -1.983616203069686890e-01 -8.093231320381164551e-01 -1.282071918249130249e-01 2.012693732976913452e-01 4.115448594093322754e-01 4.777471721172332764e-02 3.022765554487705231e-02 1.653515994548797607e-01 1.160740926861763000e-01 5.685684084892272949e-01 -4.666712135076522827e-02 7.089332938194274902e-01 9.198108315467834473e-01 -4.809014499187469482e-02 -9.425315260887145996e-02 -2.238844037055969238e-01 -2.918570339679718018e-01 -1.854955703020095825e-01 2.325826734304428101e-01 5.295815467834472656e-01 4.564679563045501709e-01 4.457548260688781738e-01 -6.312887668609619141e-01 1.220439523458480835e-01 -1.360710114240646362e-01 2.613087557256221771e-02 2.581395953893661499e-02 -9.192910976707935333e-03 2.614082396030426025e-01 5.272834748029708862e-02 -5.093382671475410461e-02 3.291325867176055908e-01 -1.182994097471237183e-01 2.048088461160659790e-01 -8.884613215923309326e-02 9.775272756814956665e-02 -8.500126004219055176e-02 -6.993012130260467529e-02 -6.294722110033035278e-02 4.272770136594772339e-02 -1.168183803558349609e+00 5.809958651661872864e-02 5.933660864830017090e-01 8.955603837966918945e-02 -3.926648497581481934e-01 2.459984570741653442e-01 2.331016659736633301e-01 1.044330652803182602e-02 1.162431910634040833e-01 -4.167813956737518311e-01 3.580116331577301025e-01 -9.339357912540435791e-02 -4.667847976088523865e-02 1.069133728742599487e-01 -2.612040936946868896e-01 -7.509016245603561401e-02 1.101538985967636108e-01 -2.103072032332420349e-02 4.602884054183959961e-01 1.713058352470397949e-01 1.938543319702148438e-01 -5.574532970786094666e-02 -3.452293872833251953e-01 -1.408102810382843018e-01 -5.813016742467880249e-02 7.952732443809509277e-01 2.767615616321563721e-01 3.447607904672622681e-02 1.157312467694282532e-01 -7.648234069347381592e-02 7.757275551557540894e-02 3.451337814331054688e-01 -1.596959233283996582e-01 8.000292181968688965e-01 -5.030684545636177063e-02
1.186031460762023926e+00 -2.576230764389038086e-01 9.388176798820495605e-01 4.300886020064353943e-02 2.586349546909332275e-01 1.164354383945465088e-01 -6.356897205114364624e-02 -5.237535238265991211e-01 4.808180928230285645e-01 1.408571362495422363e+00 -1.066770195960998535e+00 7.314389944076538086e-01 -1.431332994252443314e-02 -3.503862023353576660e-01 -1.699793487787246704e-01 -7.505156993865966797e-01 9.297859072685241699e-01 3.179018199443817139e-01 -8.265933021903038025e-03 -1.675151437520980835e-01 -3.825990855693817139e-02 -3.510767593979835510e-02 5.248836874961853027e-01 7.578636407852172852e-01 -1.975686848163604736e-01 -1.808850467205047607e-01 6.295731663703918457e-01 -3.063445687294006348e-01 1.441753149032592773e+00 1.599515318870544434e+00 -1.008318439126014709e-01 -1.962452530860900879e-01 1.355720639228820801e+00 5.268576145172119141e-01 4.717362523078918457e-01 -1.239071339368820190e-01 3.660567402839660645e-01 1.184995412826538086e+00 1.227118372917175293e+00 -3.574055731296539307e-01 6.806632280349731445e-01 -1.048920392990112305e+00 -2.035604091361165047e-03 -3.958725035190582275e-01 9.446032643318176270e-01 1.069752812385559082e+00 1.012031316757202148e+00 4.318093955516815186e-01 1.194869637489318848e+00 -2.568416893482208252e-01 -7.173878550529479980e-01 4.781273007392883301e-01 1.455864548683166504e+00 -4.159283339977264404e-01 -3.739256560802459717e-01 -4.370704293251037598e-01 8.721575736999511719e-01 2.849962711334228516e-01 7.351207733154296875e-01 2.002130262553691864e-02 -2.032698839902877808e-01 1.267254352569580078e-01 -4.358707368373870850e-01 1.535202115774154663e-01 1.334348767995834351e-01 -4.832307398319244385e-01 -3.970866203308105469e-01 8.813271522521972656e-01 5.132586956024169922e-01 3.137656450271606445e-01 8.727121353149414062e-02 -4.182097613811492920e-01 -1.325151231139898300e-02 8.456773161888122559e-01 -4.366185665130615234e-01 4.446566700935363770e-01 -7.635564357042312622e-02 -3.213907480239868164e-01 -4.595020115375518799e-01 2.258207947015762329e-01 -6.297296881675720215e-01 -9.235759265720844269e-03 9.010561108589172363e-01 3.749590218067169189e-01 1.002053618431091309e+00 8.033876419067382812e-01 -4.116922914981842041e-01 -1.118179634213447571e-01 -2.768296599388122559e-01 6.429562568664550781e-01 5.987270474433898926e-01 1.517995446920394897e-01 -6.888683438301086426e-01 -2.746292352676391602e-01 -2.360860258340835571e-01 1.832252889871597290e-01 2.792821228504180908e-01 -2.596884369850158691e-01 -4.051921516656875610e-02 -1.971340328454971313e-01
3.188028633594512939e-01 -1.102139279246330261e-01 -1.178047537803649902e+00 1.859292685985565186e-01 3.042372176423668861e-03 -3.701981902122497559e-02 6.949684023857116699e-02 -9.152059555053710938e-01 4.227063655853271484e-01 6.871005296707153320e-01 -6.830816864967346191e-01 4.626381397247314453e-01 6.217719912528991699e-01 -6.892116069793701172e-01 2.338683456182479858e-01 -4.525483548641204834e-01 4.884459078311920166e-01 -6.617031246423721313e-02 1.062163114547729492e-01 -6.197847127914428711e-01 -9.442339069209992886e-04 4.455970227718353271e-02 -6.868533492088317871e-01 7.285367250442504883e-01 -9.531062245368957520e-01 -7.093833386898040771e-02 7.231628298759460449e-01 -2.532845735549926758e-01 1.418125033378601074e+00 9.593983888626098633e-01 -5.824468135833740234e-01 -6.169738620519638062e-02 5.825197100639343262e-01 4.310087561607360840e-01 6.975621581077575684e-01 4.502757787704467773e-01 6.551767587661743164e-01 4.774032533168792725e-01 6.900763511657714844e-01 -8.749589323997497559e-02 -1.409690141677856445e+00 1.186560690402984619e-01 1.540675461292266846e-01 -3.303810656070709229e-01 3.597207367420196533e-01 8.783818483352661133e-01 1.128653645515441895e+00 3.277702033519744873e-01 9.509103894233703613e-01 -3.668481707572937012e-01 -1.085144639015197754e+00 1.216132760047912598e+00 7.976032495498657227e-01 7.669617533683776855e-01 -8.340947628021240234e-01 -2.402614653110504150e-01 1.419681668281555176e+00 -1.023149609565734863e+00 -4.440047740936279297e-01 -1.831713318824768066e-01 2.698961496353149414e-01 -4.802176356315612793e-02 -3.413974940776824951e-01 2.344172000885009766e-01 2.195986211299896240e-01 -2.003269910812377930e+00 -8.692746758460998535e-01 1.158964186906814575e-01 3.849045038223266602e-01 3.162503540515899658e-01 6.832646131515502930e-01 1.804109662771224976e-01 -2.512217760086059570e-01 -8.058616518974304199e-02 -5.390127655118703842e-03 5.807726383209228516e-01 1.223043560981750488e+00 -3.487909957766532898e-02 3.186796307563781738e-01 -1.987955868244171143e-01 -3.114199340343475342e-01 -8.579904437065124512e-01 -2.498322874307632446e-01 7.828598618507385254e-01 6.936213970184326172e-01 1.028331041336059570e+00 -9.864045977592468262e-01 1.019440174102783203e+00 2.205044180154800415e-01 2.692211866378784180e-01 6.968618631362915039e-01 2.024857044219970703e+00 -3.581102788448333740e-01 2.466500550508499146e-02 3.060459792613983154e-01 4.225679039955139160e-01 7.878710031509399414e-01 2.191639542579650879e-01 8.770432472229003906e-01 1.468615680932998657e-01
-1.708971112966537476e-01 3.599873483180999756e-01 2.833516836166381836e+00 -2.899291217327117920e-01 -2.164449691772460938e-01 -8.079390227794647217e-02 1.096213236451148987e-01 1.427301615476608276e-01 -1.244191303849220276e-01 6.013616174459457397e-02 -3.647468388080596924e-01 -2.567040622234344482e-01 -6.145164966583251953e-01 7.471679151058197021e-02 -6.502712517976760864e-02 2.904833555221557617e-01 1.056561395525932312e-01 3.322599530220031738e-01 6.441105008125305176e-01 -2.931542992591857910e-01 5.700084567070007324e-01 2.271617650985717773e-01 1.881387680768966675e-01 3.772524297237396240e-01 2.905584573745727539e-01 1.925912201404571533e-01 -8.861989974975585938e-01 -6.581677198410034180e-01 -2.946065366268157959e-01 4.004453420639038086e-01 2.333374172449111938e-01 2.989078164100646973e-01 -2.191052585840225220e-01 -4.290073812007904053e-01 -1.108610630035400391e-01 1.237833276391029358e-01 -5.476101301610469818e-03 6.555797159671783447e-02 -3.802267909049987793e-01 3.403407931327819824e-01 -3.775862753391265869e-01 -1.409336328506469727e-01 4.633081704378128052e-02 2.172227352857589722e-01 -2.564371526241302490e-01 3.012669682502746582e-01 2.359876781702041626e-01 -6.583516597747802734e-01 -5.236509442329406738e-01 -1.535876542329788208e-01 3.407916128635406494e-01 9.587956964969635010e-02 -2.110497504472732544e-01 1.587461084127426147e-01 7.044408321380615234e-01 3.475167751312255859e-01 -2.845106646418571472e-02 8.755014091730117798e-02 -1.610429733991622925e-01 -5.377514287829399109e-03 -4.512415528297424316e-01 7.644451409578323364e-02 -4.273105785250663757e-02 -2.525438368320465088e-01 -5.076807141304016113e-01 -6.219397783279418945e-01 3.019195795059204102e-01 1.209249854087829590e+00 1.075056791305541992e-01 -4.369320571422576904e-01 3.279559016227722168e-01 5.746888518333435059e-01 -6.152954697608947754e-02 -8.607886433601379395e-01 -3.530179336667060852e-02 1.264910399913787842e-01 2.777942717075347900e-01 1.034003794193267822e-01 -1.023614108562469482e-01 7.092323303222656250e-01 3.168060779571533203e-01 -1.277691423892974854e-01 -6.298400461673736572e-03 1.213922202587127686e-01 -4.553642272949218750e-01 -3.773993551731109619e-01 3.882783651351928711e-01 -2.244473844766616821e-01 -2.583054006099700928e-01 -1.900078505277633667e-01 7.253193259239196777e-01 -3.191373646259307861e-01 3.148524165153503418e-01 1.972186863422393799e-01 1.730618923902511597e-01 1.492275148630142212e-01 -2.133313715457916260e-01 -2.025699764490127563e-01 3.121282458305358887e-01 -1.001733317971229553e-01
-2.527142763137817383e-01 1.052186079323291779e-02 -2.418992757797241211e+00 7.071296572685241699e-01 -2.870414257049560547e-01 -1.464282721281051636e-01 -1.450702100992202759e-01 4.935108125209808350e-01 3.613556325435638428e-01 -4.009277224540710449e-01 4.211046099662780762e-01 -4.284731447696685791e-01 1.555516850203275681e-02 5.770629271864891052e-02 3.475455641746520996e-01 -3.743895888328552246e-02 2.720963060855865479e-01 -2.745373873040080070e-03 2.795022428035736084e-01 6.432443857192993164e-01 -2.673693001270294189e-01 -2.335630357265472412e-01 -1.122517734766006470e-01 4.783704876899719238e-02 1.577126085758209229e-01 -2.572415769100189209e-01 -1.236755132675170898e+00 9.942798018455505371e-01 1.011049300432205200e-01 -1.094614341855049133e-01 2.629921436309814453e-01 -1.636442095041275024e-01 -7.006931304931640625e-02 4.647443592548370361e-01 2.084735631942749023e-01 -1.981916874647140503e-01 -1.769157350063323975e-01 -8.737488836050033569e-02 1.402462273836135864e-01 -4.643416404724121094e-01 3.102106750011444092e-01 5.047262310981750488e-01 5.362030863761901855e-01 -2.224893271923065186e-01 3.595930635929107666e-01 -1.250258088111877441e-01 1.188477203249931335e-01 8.219054900109767914e-03 -1.497050523757934570e-01 -2.237964123487472534e-01 2.411935776472091675e-01 1.912019550800323486e-01 -1.147398725152015686e-01 3.054971098899841309e-01 -9.151647984981536865e-02 -4.057914912700653076e-01 -2.961726784706115723e-01 -2.669906616210937500e-01 -1.782331019639968872e-01 -1.383894979953765869e-01 -2.720476686954498291e-01 -2.543492913246154785e-01 6.153439730405807495e-02 2.608713209629058838e-01 1.068176984786987305e+00 6.312099844217300415e-02 6.086988747119903564e-02 -2.322201579809188843e-01 -6.511464715003967285e-01 3.223430514335632324e-01 2.280689589679241180e-02 -1.476965844631195068e-01 -2.648172080516815186e-01 -1.578897535800933838e-01 -1.889061182737350464e-01 4.950831532478332520e-01 -1.389122605323791504e-01 -2.980685532093048096e-01 1.273291349411010742e+00 4.430052638053894043e-02 -2.329349219799041748e-01 2.793797552585601807e-01 -5.903125405311584473e-01 -2.973820865154266357e-01 4.813626408576965332e-02 -1.072136312723159790e-01 2.106270492076873779e-01 5.932481884956359863e-01 -4.977835118770599365e-01 -2.469650059938430786e-01 6.233819946646690369e-02 -5.354732871055603027e-01 1.864130795001983643e-01 4.462248384952545166e-01 -1.282205432653427124e-01 -1.223025918006896973e-01 5.955036282539367676e-01 5.200051069259643555e-01 7.769256830215454102e-02 7.474274039268493652e-01
7.358567714691162109e-01 -1.729065775871276855e-01 -1.450334429740905762e+00 3.236070275306701660e-01 -1.974088512361049652e-02 4.099122583866119385e-01 -2.116231471300125122e-01 -6.594745516777038574e-01 3.491123318672180176e-01 8.059929609298706055e-01 -5.204634070396423340e-01 9.807052612304687500e-01 6.671430468559265137e-01 -3.573631942272186279e-01 5.218402147293090820e-01 -4.078543782234191895e-01 1.462972015142440796e-01 1.964332908391952515e-02 -1.184716597199440002e-01 -3.279416561126708984e-01 -2.547982037067413330e-01 -3.965493738651275635e-01 4.130783304572105408e-02 3.755767941474914551e-01 -4.390226006507873535e-01 7.597289979457855225e-02 3.387624621391296387e-01 1.936550368554890156e-03 1.453485012054443359e+00 4.136723875999450684e-01 -9.516061283648014069e-03 -2.666558623313903809e-01 8.046426177024841309e-01 2.206427603960037231e-01 1.419437229633331299e-01 -1.942777074873447418e-02 -1.106631979346275330e-01 -2.668498270213603973e-02 6.410163044929504395e-01 -1.833065748214721680e-01 -6.660909950733184814e-02 -1.381361782550811768e-01 1.589896976947784424e-01 -5.136428475379943848e-01 7.385678291320800781e-01 4.815797209739685059e-01 2.618068456649780273e-01 8.636907935142517090e-01 1.397252559661865234e+00 -1.046452745795249939e-01 -6.884268522262573242e-01 4.325768649578094482e-01 1.290499448776245117e+00 -2.593938112258911133e-01 -6.136424541473388672e-01 -4.456785321235656738e-01 5.391775369644165039e-01 4.511332213878631592e-01 4.790548682212829590e-01 -4.058737680315971375e-02 5.098612308502197266e-01 3.791795969009399414e-01 1.510111540555953979e-01 4.534166771918535233e-03 -5.119135230779647827e-02 4.379499256610870361e-01 -3.275782167911529541e-01 -6.059140563011169434e-01 -1.467028856277465820e-01 4.917472600936889648e-01 -2.044984549283981323e-01 -2.412930876016616821e-01 6.401272863149642944e-02 8.627361059188842773e-01 -3.697830438613891602e-01 3.411407470703125000e-01 5.621380805969238281e-01 -9.227217733860015869e-02 1.459580063819885254e-01 -3.979956805706024170e-01 -5.141465067863464355e-01 -1.627123355865478516e-01 7.926015853881835938e-01 3.019151091575622559e-01 6.274603009223937988e-01 7.441404461860656738e-01 -2.265021950006484985e-01 1.277424991130828857e-01 4.456170201301574707e-01 1.088524699211120605e+00 -8.018712997436523438e-01 4.159396588802337646e-01 -3.419303894042968750e-01 -4.887650012969970703e-01 3.591469526290893555e-01 -2.405709326267242432e-01 4.882359206676483154e-01 2.717109918594360352e-01 -7.299336045980453491e-02 1.085486188530921936e-01
-2.310299426317214966e-01 2.762255966663360596e-01 -1.802212834358215332e+00 2.370415478944778442e-01 -1.667675077915191650e-01 2.734725475311279297e-01 7.076649367809295654e-02 5.156764984130859375e-01 3.765431642532348633e-01 -1.383358687162399292e-01 2.700946331024169922e-01 -4.057406485080718994e-01 7.523039239458739758e-04 -1.494609564542770386e-01 -3.758917748928070068e-02 -1.596135944128036499e-01 3.624508678913116455e-01 1.465877294540405273e-01 2.608568966388702393e-01 5.976835489273071289e-01 -1.173630878329277039e-01 -2.816427499055862427e-03 -3.701485395431518555e-01 -1.562387198209762573e-01 1.562081836163997650e-02 -5.737702175974845886e-02 -1.351461768150329590e+00 8.139363527297973633e-01 -1.186459660530090332e-01 2.729663252830505371e-01 7.274761050939559937e-02 3.890471756458282471e-01 7.706724107265472412e-02 2.855309471487998962e-02 1.812377423048019409e-01 -1.307867765426635742e-01 1.674863249063491821e-01 3.616140782833099365e-01 1.619186997413635254e-01 -3.200982511043548584e-01 1.095344349741935730e-01 1.423819959163665771e-01 3.013182580471038818e-01 -2.675374448299407959e-01 1.608917117118835449e-01 2.083864957094192505e-01 1.936807930469512939e-01 -2.311716228723526001e-01 -4.447040855884552002e-01 3.463875502347946167e-02 2.100306004285812378e-01 -3.358301147818565369e-02 -1.562458425760269165e-01 2.202571481466293335e-01 2.609974890947341919e-02 -4.006147682666778564e-01 7.221110165119171143e-02 -1.869550794363021851e-01 -1.872553080320358276e-01 -1.304895430803298950e-01 -2.213516682386398315e-01 -6.096558570861816406e-01 -1.186913326382637024e-01 4.287348687648773193e-01 4.882279634475708008e-01 -1.235817894339561462e-01 5.800655111670494080e-02 1.147914603352546692e-01 -7.183467149734497070e-01 5.853915214538574219e-01 5.606997609138488770e-01 1.496496647596359253e-01 -1.551770716905593872e-01 -3.324396312236785889e-01 -1.265742480754852295e-01 2.781229019165039062e-01 -3.491599261760711670e-01 -7.585044205188751221e-02 4.624980688095092773e-01 -1.589490771293640137e-01 1.416699844412505627e-03 3.486258685588836670e-01 -4.502640962600708008e-01 -3.842207491397857666e-01 3.300170302391052246e-01 -2.943218350410461426e-01 2.553883492946624756e-01 1.960202455520629883e-01 -5.540558695793151855e-01 -5.480913072824478149e-02 5.961938500404357910e-01 -3.481789231300354004e-01 -6.541518121957778931e-02 3.776029348373413086e-01 -2.700273394584655762e-01 2.457171827554702759e-01 2.928636968135833740e-01 2.680614292621612549e-01 3.517661690711975098e-01 4.053834676742553711e-01
5.441571474075317383e-01 1.712193936109542847e-01 1.942624598741531372e-01 1.097429916262626648e-01 2.226617485284805298e-01 3.321986198425292969e-01 -3.659415543079376221e-01 -3.981668353080749512e-01 1.529199928045272827e-01 4.718125462532043457e-01 -5.533177256584167480e-01 4.022195041179656982e-01 2.850142717361450195e-01 -3.807950615882873535e-01 1.856322288513183594e-01 -6.011925339698791504e-01 -1.096433959901332855e-02 3.495642542839050293e-01 1.737049520015716553e-01 -2.161115556955337524e-01 -1.714206933975219727e-01 -1.928620636463165283e-01 -2.800668776035308838e-01 -1.063468307256698608e-01 -2.594294548034667969e-01 -1.046761870384216309e-01 5.917287468910217285e-01 -5.303044989705085754e-02 7.679986953735351562e-01 2.318312972784042358e-01 -1.792705953121185303e-01 2.234522849321365356e-01 6.137499213218688965e-01 -1.514767017215490341e-02 4.964487552642822266e-01 -2.080392241477966309e-01 -2.087364792823791504e-01 -8.973625302314758301e-02 7.045463323593139648e-01 -2.853010296821594238e-01 -3.805124163627624512e-01 -8.293189853429794312e-02 2.198771014809608459e-02 -2.996249794960021973e-01 2.651557326316833496e-01 3.553834557533264160e-01 1.211198866367340088e-01 9.204834103584289551e-01 8.916630148887634277e-01 -1.101406887173652649e-01 -1.015497565269470215e+00 5.860923230648040771e-02 5.577031970024108887e-01 -4.686294198036193848e-01 -2.177786976099014282e-01 -6.687942743301391602e-01 3.386638164520263672e-01 -1.782263442873954773e-02 3.737766444683074951e-01 -3.248696327209472656e-01 3.741435110569000244e-01 3.185326755046844482e-01 9.032531827688217163e-02 -1.601350121200084686e-02 1.281082332134246826e-01 -5.576014518737792969e-01 -3.111734688282012939e-01 -1.434215009212493896e-01 3.941198289394378662e-01 6.696672439575195312e-01 -4.949549734592437744e-01 -5.355932712554931641e-01 6.034139078110456467e-03 1.805344969034194946e-01 -4.211506247520446777e-01 -7.251688838005065918e-02 3.535268008708953857e-01 5.999046936631202698e-02 2.899804897606372833e-02 -4.291079342365264893e-01 -2.431546598672866821e-01 -7.823777198791503906e-02 7.772151231765747070e-01 -5.364805459976196289e-01 2.765307724475860596e-01 5.747511386871337891e-01 -5.718417763710021973e-01 -3.082396388053894043e-01 7.082436233758926392e-02 7.424259781837463379e-01 -1.918519288301467896e-01 1.961409002542495728e-01 -8.342331051826477051e-01 1.639478355646133423e-01 3.332557082176208496e-01 -1.469317525625228882e-01 8.356556296348571777e-02 2.051388621330261230e-01 -4.184188544750213623e-01 -7.346300035715103149e-02
